row;response_code;duration
2097;200;0.356456995010376
2098;200;0.5190918445587158
2099;200;0.7366371154785156
2100;200;0.3966801166534424
2101;200;0.3842959403991699
2102;200;0.3947880268096924
2103;200;0.7699160575866699
2104;200;0.5121128559112549
2105;200;0.3492250442504883
2106;200;0.4695587158203125
2107;200;0.7959578037261963
2108;200;0.5352158546447754
2109;200;0.3519022464752197
2110;200;0.38268494606018066
2111;200;0.8043229579925537
2112;200;0.6114370822906494
2113;200;0.6234569549560547
2114;200;3.6937031745910645
2115;200;0.4162421226501465
2116;200;0.37700915336608887
2117;200;0.6245288848876953
2118;200;0.39835381507873535
2119;200;0.6248629093170166
2120;200;0.4049100875854492
2121;200;0.5166540145874023
2122;200;0.4192938804626465
2123;200;0.7072899341583252
2124;200;0.5161230564117432
2125;200;0.38221192359924316
2126;200;0.38995885848999023
2127;200;0.6569321155548096
2128;200;0.6143109798431396
2129;200;1.1264798641204834
2130;200;0.6144559383392334
2131;200;1.1264700889587402
2132;200;2.0479679107666016
2133;200;0.5435492992401123
2134;200;1.3956820964813232
2135;200;0.6008429527282715
2136;200;1.4537968635559082
2137;200;1.433135986328125
2138;200;0.9217391014099121
2139;200;1.1262848377227783
2140;200;0.400907039642334
2141;200;1.032632827758789
2142;200;1.0243918895721436
2143;200;1.1265358924865723
2144;200;0.7161617279052734
2145;200;1.0240757465362549
2146;200;1.1263809204101562
2147;200;0.9215788841247559
2148;200;1.0239689350128174
2149;200;1.0442888736724854
2150;200;2.5398778915405273
2151;200;0.3633730411529541
2152;200;1.172370195388794
2153;200;1.0239648818969727
2154;200;0.5119709968566895
2155;200;0.34618377685546875
2156;200;0.47302985191345215
2157;200;0.7166979312896729
2158;200;0.37190985679626465
2159;200;0.3099830150604248
2160;200;0.37543177604675293
2161;200;0.7857880592346191
2162;200;0.6143319606781006
2163;200;0.5138261318206787
2164;200;0.9195089340209961
2165;200;0.8195207118988037
2166;200;1.023878812789917
2167;200;2.252732992172241
2168;200;1.181217908859253
2169;200;1.1741137504577637
2170;200;0.30273008346557617
2171;200;1.3374931812286377
2172;200;0.7148888111114502
2173;200;1.0239129066467285
2174;200;1.0229158401489258
2175;200;1.024986982345581
2176;200;1.0240261554718018
2177;200;1.0226471424102783
2178;200;1.235328197479248
2179;200;0.5069320201873779
2180;200;0.5117921829223633
2181;200;0.7168319225311279
2182;200;1.126312017440796
2183;200;0.7168018817901611
2184;200;0.35726380348205566
2185;200;0.871392011642456
2186;200;1.1204078197479248
2187;200;1.1742820739746094
2188;200;0.8799402713775635
2189;200;0.7167150974273682
2190;200;1.126126766204834
2191;200;1.126314640045166
2192;200;0.8194141387939453
2193;200;1.1263339519500732
2194;200;0.9215710163116455
2195;200;1.1270101070404053
2196;200;0.8187589645385742
2197;200;1.023939847946167
2198;200;1.0238778591156006
2199;200;1.0241620540618896
2200;200;1.1262571811676025
2201;200;0.9215259552001953
2202;200;1.322789192199707
2203;200;1.2359471321105957
2204;200;0.3847229480743408
2205;200;1.9716410636901855
2206;200;1.023928165435791
2207;200;1.0241460800170898
2208;200;1.023879051208496
2209;200;1.2294578552246094
2210;200;0.6136560440063477
2211;200;0.6143319606781006
2212;200;0.5119760036468506
2213;200;1.0239360332489014
2214;200;0.7168252468109131
2215;200;0.5120940208435059
2216;200;0.8189921379089355
2217;200;0.8192901611328125
2218;200;1.8836848735809326
2219;200;1.905015230178833
2220;200;0.3489353656768799
2221;200;1.1872761249542236
2222;200;0.7172439098358154
2223;200;1.023533821105957
2224;200;1.1261510848999023
2225;200;0.799360990524292
2226;200;1.0438232421875
2227;200;1.1265580654144287
2228;200;0.8190181255340576
2229;200;0.9546000957489014
2230;200;0.991008996963501
2231;200;1.02425217628479
2232;200;1.2294962406158447
2233;200;0.8182220458984375
2234;200;1.3411610126495361
2235;200;1.0054028034210205
2236;200;0.725445032119751
2237;200;1.023850917816162
2238;200;0.9901940822601318
2239;200;1.057729959487915
2240;200;1.0254459381103516
2241;200;0.7157752513885498
2242;200;1.433166742324829
2243;200;0.5119729042053223
2244;200;0.35400915145874023
2245;200;0.8747053146362305
2246;200;1.024001121520996
2247;200;0.7169027328491211
2248;200;0.3967752456665039
2249;200;1.9583799839019775
2250;200;0.9237518310546875
2251;200;1.1663708686828613
2252;200;1.493910789489746
2253;200;0.40096092224121094
2254;200;0.6228299140930176
2255;200;2.6678991317749023
2256;200;1.2230329513549805
2257;200;0.6185839176177979
2258;200;0.9175758361816406
2259;200;0.8194010257720947
2260;200;1.3395588397979736
2261;200;0.7081201076507568
2262;200;1.1264431476593018
2263;200;0.7167737483978271
2264;200;1.1264381408691406
2265;200;1.1259050369262695
2266;200;2.1093900203704834
2267;200;0.9630179405212402
2268;200;2.4575939178466797
2269;200;1.3326869010925293
2270;200;1.227309226989746
2271;200;3.281818151473999
2272;200;0.6096789836883545
2273;200;2.3548200130462646
2274;200;3.499176025390625
2275;200;1.2112820148468018
2276;200;5.836961030960083
2277;200;3.174421787261963
2278;200;0.716580867767334
2279;200;1.1268231868743896
2280;200;1.0234949588775635
2281;200;1.024111032485962
2282;200;1.0280849933624268
2283;200;1.2244617938995361
2284;200;0.3806469440460205
2285;200;0.34323811531066895
2286;200;1.119527816772461
2287;200;0.7172558307647705
2288;200;0.5113778114318848
2289;200;0.7171502113342285
2290;200;0.5114498138427734
2291;200;0.32198119163513184
2292;200;0.4975900650024414
2293;200;0.7165110111236572
2294;200;0.4003310203552246
2295;200;0.3627891540527344
2296;200;0.332780122756958
2297;200;0.7473390102386475
2298;200;0.3245432376861572
2299;200;0.6994040012359619
2300;200;0.355273962020874
2301;200;0.6685760021209717
2302;200;0.5119409561157227
2303;200;0.3704979419708252
2304;200;0.6534390449523926
2305;200;0.4945390224456787
2306;200;0.7952160835266113
2307;200;0.86260986328125
2308;200;1.674678087234497
2309;200;1.1098809242248535
2310;200;0.39555788040161133
2311;200;1.0162451267242432
2312;200;0.5120058059692383
2313;200;0.7166781425476074
2314;200;0.5120279788970947
2315;200;0.31997108459472656
2316;200;0.39738988876342773
2317;200;0.7161400318145752
2318;200;0.408750057220459
2319;200;0.35816407203674316
2320;200;0.34996509552001953
2321;200;0.6615707874298096
2322;200;0.9863040447235107
2323;200;0.7170789241790771
2324;200;0.3566291332244873
2325;200;1.1790809631347656
2326;200;0.7167210578918457
2327;200;0.7173280715942383
2328;200;0.7162177562713623
2329;200;0.8191249370574951
2330;200;0.7168128490447998
2331;200;1.3339478969573975
2332;200;1.8585216999053955
2333;200;0.32049989700317383
2334;200;1.7093758583068848
2335;200;0.6143941879272461
2336;200;1.4334819316864014
2337;200;0.9216911792755127
2338;200;1.024029016494751
2339;200;1.0239801406860352
2340;200;1.026130199432373
2341;200;1.0218629837036133
2342;200;1.023848295211792
2343;200;1.332787036895752
2344;200;0.7150790691375732
2345;200;0.8192899227142334
2346;200;1.0554301738739014
2347;200;1.5735480785369873
2348;200;0.3649132251739502
2349;200;0.6924622058868408
2350;200;0.3712270259857178
2351;200;0.415067195892334
2352;200;0.6472659111022949
2353;200;0.5111908912658691
2354;200;0.5126140117645264
2355;200;0.6144959926605225
2356;200;0.36798691749572754
2357;200;0.6559879779815674
2358;200;0.34673500061035156
2359;200;1.2924180030822754
2360;200;0.8197970390319824
2361;200;0.34012603759765625
2362;200;0.3446793556213379
2363;200;0.3300180435180664
2364;200;0.7277708053588867
2365;200;0.3852241039276123
2366;200;0.7421798706054688
2367;200;0.39150190353393555
2368;200;0.3453519344329834
2369;200;0.9029881954193115
2370;200;0.41339540481567383
2371;200;0.5090010166168213
2372;200;0.36605000495910645
2373;200;0.5571320056915283
2374;200;2.706188201904297
2375;200;0.44071316719055176
2376;200;0.5413858890533447
2377;200;1.7012138366699219
2378;200;1.0652186870574951
2379;200;1.1270337104797363
2380;200;0.8195271492004395
2381;200;1.2308769226074219
2382;200;0.8180398941040039
2383;200;1.1268608570098877
2384;200;1.0243501663208008
2385;200;0.9220700263977051
